filename,sample_id,frame_index,timestamp_ms,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,label
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,303,10094,-1.0736912208059521,-0.03699382212243558,-1.2883758913547707,-0.8298439629863928,-0.2656183771747815,-0.3833492759765647,-0.8509843982918049,0.26221562218767974,-0.700534685147202,-1.1825923114734473,-0.3141451946513107,-0.7010973634704853,-1.2180353444094723,0.27581347594529865,-1.2010875730872144,-1.5025756537418533,-0.1659126952200988,-0.9584726472143761,-1.536492819209745,0.09213523980673936,-1.3138457698792794,0.0006959272273765817,-0.17687707570952682,0.07240357589485814,-0.0006959272273765817,0.17687707570952682,-0.07240357589485814,0.5121086302397981,-0.2926165918281962,0.3225298870844145,0.47074045878325615,0.3102762154439766,-0.048861049164668865,0.8395090050224098,-0.32558073668251664,1.7469252877022774,0.903298023838517,0.39527008985613826,1.0726603234963654,0.9128954715914694,-0.2955799251977417,1.8771246904093686,0.9838146880510393,0.3961618641714894,1.1673513325345903,1.0518664962453779,-0.3743346709501424,1.42457144331562,1.0779247389207347,0.44943579875881606,0.606220683222769,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,304,10127,-1.0488890981702748,-0.03908695741141766,-1.353941789471333,-0.8144853387420258,-0.2708044668876752,-0.3886443374975419,-0.8390366785461991,0.25293693316325383,-0.7363204128754133,-1.1716649581474825,-0.3031435161108548,-0.7611186967623685,-1.1908717846566315,0.3054449211579138,-1.3208559274588891,-1.4681413904677556,-0.14715637695242637,-1.1071613296439269,-1.4981966859491116,0.1444167085766965,-1.492895070696683,-0.0010435172950283406,-0.1759047790843222,0.0850124782857614,0.0010435172950283406,0.1759047790843222,-0.0850124782857614,0.4833229303643283,-0.2734454273064972,0.3116956714795155,0.48973825080129085,0.31274025206246203,-0.01052358370764252,0.8730974267918682,-0.3190654579411181,1.6221418977215603,0.9270333124784566,0.39923977660594745,1.0285233930704305,0.9247349267336089,-0.27926199688955744,1.7376788645201693,1.003291131667198,0.3959132023311442,1.1114424896993473,1.0725441697257247,-0.368776875326066,1.257268747900688,1.1049180570513424,0.4472308884925034,0.5279208800238273,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,305,10161,-1.0532531688601103,-0.040737857787594936,-1.3189347213884877,-0.8111974809681717,-0.25316991339361766,-0.3810212781154215,-0.8312953777343606,0.2589384392996815,-0.7601114631640735,-1.1740456017133778,-0.2918735556520864,-0.6519821925673652,-1.182112378287177,0.27109816530640907,-1.3121840726628582,-1.4715316677647459,-0.13713346696392514,-0.8924740823310944,-1.495788551661693,0.12473827203814017,-1.4803931916959832,0.001271832859957988,-0.17095725874562134,0.09065315211409554,-0.001271832859957988,0.17095725874562134,-0.09065315211409554,0.467956889495636,-0.2604303592681691,0.3083928575739013,0.4527633615808956,0.3005257662476285,-0.11904095567456445,0.8360200222733261,-0.3104226313161058,1.6512559983184056,0.8965161048156798,0.39082578365193493,0.921455299950347,0.9096031342570844,-0.24409626432015544,1.7719354384732844,0.9748914025214731,0.389897554995572,1.0073336250914595,1.0462560642079035,-0.36029022974186964,1.3079972493702847,1.0752469605133859,0.43689118355955936,0.43277752144896775,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,306,10194,-1.063067710143724,-0.03962047467851545,-1.2436097420308052,-0.8242911229642796,-0.2684898299203389,-0.39604731193835824,-0.8457658628104605,0.24083531548794804,-0.7040185461340115,-1.1557473069974307,-0.2850641039351525,-0.7954726212456039,-1.190390080241802,0.28364954602882025,-1.25159129469679,-1.4621247318428254,-0.14354647850150096,-1.1560867506686494,-1.504908739756524,0.14138967139906602,-1.4398842833546646,-0.0007083211127238477,-0.16924103819235772,0.0574739488898846,0.0007083211127238477,0.16924103819235772,-0.0574739488898846,0.4969948924989893,-0.26976010662568145,0.26460226718826513,0.44730449319634374,0.2927121655426701,0.23481330866061523,0.8565929742510204,-0.3154168852579621,1.5241072402912346,0.8786138057054416,0.3838209963518944,1.3534488651003906,0.9155064856394032,-0.27757213467027875,1.635763752122303,0.907938554522323,0.38109308581183415,1.4458367730734447,1.0609933494418546,-0.3708282773504122,1.1434227968215291,1.0561933941100532,0.44000080742489633,0.9067115382944541,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,307,10227,-1.0113194363415716,-0.050095737334158015,-1.3209576209198572,-0.7902578099462673,-0.2641362804954259,-0.4132287491935166,-0.8196506055192503,0.23841226215837527,-0.7731662814324138,-1.1367925563508416,-0.2661827563480019,-0.7793613346760677,-1.172740827564557,0.27244190503222865,-1.330638664937667,-1.4431404916215334,-0.11798242321689363,-1.1293447591518933,-1.4928573791194482,0.12821068205859415,-1.4849649198015256,0.00027360741194535964,-0.16540824208276073,0.07763993742031577,-0.00027360741194535964,0.16540824208276073,-0.07763993742031577,0.4725692165715045,-0.2594943971242249,0.2841306743444021,0.46979502855613886,0.2979528060293746,0.16190064055793843,0.8596109079443945,-0.30329493208883396,1.4956816059302165,0.8635101998541015,0.38491200590371316,1.2312510586888747,0.90564287989009,-0.261508367431939,1.6024935673289886,0.9276770610607341,0.38110221869852046,1.3186801010338411,1.0562754060786501,-0.35107739629903145,1.120385861866877,1.0745709917655952,0.434523021468539,0.7817171139504617,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,308,10261,-1.0510716112806728,-0.04801286888163139,-1.2842397842521731,-0.8201445981307515,-0.2660794883791885,-0.3918364988182668,-0.843640525994226,0.24372287746161883,-0.7178117529663761,-1.1858579730045133,-0.3073053201948086,-0.6955775958248003,-1.1955523374299188,0.26343752624318906,-1.2866348515195338,-1.4747313988654651,-0.1300053454655174,-0.9439254267371512,-1.5063771954136007,0.1231271256355203,-1.4857188561689556,0.0014788558407726007,-0.1709136742208997,0.07398230456969056,-0.0014788558407726007,0.1709136742208997,-0.07398230456969056,0.4693910415996375,-0.2675311647422346,0.31821303641767884,0.4483645300264661,0.29252038571744615,0.028651153289967077,0.8440411456508663,-0.32754462057223577,1.63717496147476,0.8880457137484645,0.39357567122138326,1.128166119482588,0.9176424699284673,-0.2938705920303131,1.7548193142722046,0.9180743021466259,0.3850895953197695,1.220422385162873,1.0545807448823734,-0.3744995355896727,1.2729675050185174,1.0782791452422882,0.43809460362864516,0.6678194144120185,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,309,10294,-1.0394467262276383,-0.04262947162650552,-1.318496613175903,-0.8013930703652823,-0.26500768321721513,-0.42430709433144076,-0.8361813514792285,0.23447856873527714,-0.7234812076169475,-1.156572999319957,-0.28993490682001843,-0.7938067658010142,-1.191522328727019,0.24481155670765387,-1.2343734476914274,-1.46152331831873,-0.1407701973027416,-1.1157838664541218,-1.51736603357188,0.11323267336830203,-1.372679478935683,0.007778644118750578,-0.16710905023716324,0.07150812652250847,-0.007778644118750578,0.16710905023716324,-0.07150812652250847,0.5103414618487773,-0.2722656083753098,0.2994679823431554,0.444033497857045,0.2883658131845783,-0.09778847227686195,0.84168127208232,-0.31003299388050415,1.6469392521928043,0.8834220299764627,0.3877197770431242,0.9919189636847456,0.9139668677662712,-0.25245470290857835,1.7698303142582994,0.9626679640945458,0.384380886371778,1.0856054843438434,1.0481551265367963,-0.34661696924331975,1.3316093533608322,1.0705118205278714,0.438193213883578,0.5615628938742014,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,310,10327,-1.0518210687537888,-0.05290344308422361,-1.2879837064498512,-0.821904882817536,-0.2698401604984654,-0.39419769478299915,-0.8506450840140751,0.2492819859187366,-0.7022301276975896,-1.1928775805367802,-0.2982571837289164,-0.7247637438069869,-1.2189209376551249,0.2554925208277915,-1.2272862625373602,-1.5002346823330708,-0.11631400198308875,-0.9955239180483872,-1.5302539183986803,0.10485645290152441,-1.3459983369948245,0.0005654730118052049,-0.17659017085988768,0.0626318913016693,-0.0005654730118052049,0.17659017085988768,-0.0626318913016693,0.46686329068817833,-0.27195231302838163,0.25322834436864333,0.44554604287033406,0.3007468684906509,0.014541424123752474,0.8966548498559662,-0.32325212841586576,1.517142322438418,0.8978621984049414,0.40117445092878107,1.0677526901786265,0.9117467067181568,-0.27772353341658873,1.6291723593650158,0.9809626784934324,0.4001074094865715,1.1543662715723193,1.0928695045573664,-0.36457198183269934,1.128917274223055,1.0885532334947798,0.4530852507089204,0.5845707397325459,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,311,10361,-1.0500255410938033,-0.041571670427737115,-1.2897419759015079,-0.817668975183275,-0.26569711714630156,-0.4025157050812096,-0.8474623231523583,0.2369580103471862,-0.7049642374204494,-1.1548185769671402,-0.2873924618754686,-0.7761015299673666,-1.1891340341239736,0.2577828743218645,-1.2642154239765442,-1.4697424610401204,-0.14727804899823774,-1.116507361667242,-1.5061641935533912,0.13038672655945543,-1.477674170977375,-0.0001650010557447514,-0.17129839276421355,0.06401599566196721,0.0001650010557447514,0.17129839276421355,-0.06401599566196721,0.4986503236220062,-0.27901126780562924,0.29932409708910385,0.440277468607833,0.29014329257039795,0.1345577656550854,0.8653376117602456,-0.319083351024873,1.5872973935112527,0.8865746008639506,0.3856764064705453,1.251630536167079,0.9296235563511469,-0.27430714055779326,1.7023628921553344,0.9643324373557854,0.3875716245103421,1.3461872341048255,1.0698123097251582,-0.35895912886980597,1.2253584884478388,1.06902476508739,0.43798656165821964,0.8201295439893102,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,312,10394,-1.026816005211879,-0.03405708995224315,-1.331607721680089,-0.8066897352486252,-0.26985189058643777,-0.46223727100071865,-0.83395340425306,0.24138209587086398,-0.6812134536021861,-1.1735126062692265,-0.2625034066075827,-0.8020842984706796,-1.2056500502272451,0.23429986634032515,-1.097199132845664,-1.4721572205111593,-0.11276963111134036,-1.058658049647407,-1.530676755973584,0.11731261209351479,-1.150826618722518,-0.001477642790818509,-0.1727756575250076,0.04492618937371853,0.001477642790818509,0.1727756575250076,-0.04492618937371853,0.5081947879294209,-0.2779484778544803,0.2799134327192096,0.448899390243145,0.29246269949232095,0.13930832746491856,0.873446618910283,-0.3218635751414072,1.5705221603071307,0.8950234074999424,0.38890371559886283,1.2736055397480148,0.9284511792709133,-0.2699071771313097,1.6870853968269526,0.9733313621863157,0.38909710284368676,1.3713803726651488,1.0765934425131019,-0.3581602328098743,1.2389472375358466,1.0723553471633174,0.44528002998079225,0.883330995425675,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,313,10427,-1.0532645978181558,-0.05150639162037378,-1.304265769555891,-0.8293252844657796,-0.26851663518574276,-0.4141478324259239,-0.8477697975335649,0.25368118909677223,-0.675408038318185,-1.1929071680517738,-0.26915083457948136,-0.7543841754057824,-1.204225885448377,0.2651161048021603,-1.2438118695588443,-1.497517813428792,-0.11197007422657902,-1.0195570074110507,-1.5329185706710426,0.11872961855487622,-1.4366210117670999,0.0006267431367580191,-0.1767901197112188,0.05233257099071935,-0.0006267431367580191,0.1767901197112188,-0.05233257099071935,0.4838282241108283,-0.279449774621367,0.28804006863861525,0.47707202018565836,0.3039867057928848,0.07931553099283863,0.8799484973593199,-0.3217306886048325,1.571439443384351,0.9327080173528746,0.39613315766055396,1.10550880097927,0.9507278220230472,-0.2774753577729145,1.6852195389054752,1.0156008367572769,0.39024259534579925,1.1881514480494604,1.1025498599591042,-0.36920521365056574,1.1842286217769036,1.1219716795418457,0.46280497947883,0.6022310796597884,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,314,10460,-1.086326116130895,-0.03151934759474561,-1.2750962301663182,-0.843942648151149,-0.2680138082303884,-0.42735954383992475,-0.8701640216053248,0.2602465317757533,-0.6030665787486125,-1.2293597862765195,-0.286542056997162,-0.8921577239074262,-1.2336750071752158,0.28545570937459536,-1.146879827861305,-1.5464732114128215,-0.14645095191529547,-1.272310086559256,-1.5705241917192125,0.15075611628346838,-1.3948816250021503,1.302502447311122e-05,-0.18567287491287482,0.020250683303979933,-1.302502447311122e-05,0.18567287491287482,-0.020250683303979933,0.5323812760049066,-0.2988471308152107,0.1811191200013095,0.5384922539986353,0.3026201472067705,0.22864117926286978,0.872861958535025,-0.31737344097369063,1.5573947758399282,0.8961894744588212,0.40261937881927223,1.51303384458186,0.9443130020888707,-0.2904863978966752,1.685607664417409,0.9769940607035995,0.4029797176358586,1.6287486466530536,1.0960658053613235,-0.36806513994078255,1.2260308834628775,1.0958784873349474,0.46759547067225227,1.1600978460909335,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,315,10494,-1.0584116414670934,-0.028974860181426716,-1.3351448872292029,-0.8297249466142476,-0.27221914561494603,-0.41563223136003163,-0.8544481048069605,0.24972844206645325,-0.6628181852658194,-1.210998263124486,-0.25832618345943514,-0.8143344446511266,-1.2238261368960925,0.2499152206681038,-1.1007141578038975,-1.5117746243826504,-0.08495558328043375,-1.1409096002622705,-1.5649998890499475,0.1439223937190263,-1.174115540937051,-0.0010097421865878978,-0.17798483753728933,0.05228894211505089,0.0010097421865878978,0.17798483753728933,-0.05228894211505089,0.5257675419253078,-0.2815685049594937,0.3329261243460656,0.5148225054915325,0.3163406126525558,0.2642539967392849,0.9056697660227958,-0.3095234307209937,1.6014021540983652,0.9320610135671783,0.3960114044324816,1.37188301451329,0.9691958231653832,-0.2452073569803083,1.7157306872321445,1.0137271127946856,0.3993032587722311,1.4649360901527166,1.1105777434675435,-0.35965641919903596,1.2509937644821947,1.1043946132611275,0.4670747366434514,0.9513636739316217,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,316,10527,-1.0812985619307498,-0.040606412553928946,-1.2777816721861552,-0.8454220537150141,-0.2752682083864516,-0.40672657719029126,-0.8763591950834867,0.2603295457888519,-0.6107438978829023,-1.2288193760581851,-0.311999903808152,-0.8344828948357021,-1.232007098688198,0.29388617310201154,-1.1648614833933129,-1.5423087413792003,-0.15613805653744742,-1.2040358664933668,-1.5783238745225532,0.1515661239433526,-1.403059001196326,-0.00685266673322597,-0.18376263355446315,0.033469378418197526,0.00685266673322597,0.18376263355446315,-0.033469378418197526,0.4820211871812047,-0.28077730563801484,0.29773587968286347,0.5267388590764142,0.2978643166116548,0.2728567558543214,0.8851000624340322,-0.3224824713543613,1.5513168081140882,0.9386866070315992,0.3960373641222514,1.3787228848614128,0.9721962666016035,-0.27948727451642563,1.6624736380110554,0.9717986225999666,0.38366951623290835,1.4704710858070071,1.1321759438305068,-0.3645857677847089,1.152347245353084,1.1256087338989453,0.4722411889328689,0.9201917748405478,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,317,10560,-1.041365822940075,-0.02862617046883657,-1.3556842754014395,-0.8142816853359011,-0.2635628034241816,-0.44803251927946675,-0.8393764001526259,0.2451465169974249,-0.6767233549851073,-1.1994697192321004,-0.25021344417822233,-0.8628043578866053,-1.2024168358298837,0.23974829253402097,-1.1227241798407679,-1.494310477173591,-0.03150194334487041,-1.215553725286689,-1.5450753425397714,0.141985369731267,-1.2494198519626347,-0.0002536860910482024,-0.17660288989046524,0.040366841911319146,0.0002536860910482024,0.17660288989046524,-0.040366841911319146,0.5213414351085989,-0.27374867192774155,0.2955611856575829,0.4985665041639298,0.3088193242966717,0.22087554064329115,0.8991021072599138,-0.3075866828512738,1.5173221277438707,0.9183630377487613,0.39175915383112225,1.3655162771414517,0.976975946805314,-0.2672783001056338,1.6275827367923899,0.9483025653022163,0.3801499253616257,1.4646350821043497,1.1069569445967056,-0.3462547457415192,1.1583464098228353,1.0903520155191926,0.46244707565548954,0.9843812461046358,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,318,10594,-1.0963485731932043,-0.04068647971434474,-1.230778698842665,-0.8541459745272371,-0.27147772173073603,-0.4441374873504059,-0.880865175223799,0.2611447163130033,-0.5506637688000999,-1.2381071549409424,-0.30979898002040845,-0.9012308543175024,-1.2499206209032743,0.3121495136198843,-1.037517619219503,-1.5604078820437504,-0.15222654660846466,-1.2429298643925062,-1.5876137072439531,0.15255016033082644,-1.259807740639388,-0.0022096147519965266,-0.18500567911867222,-0.004455273978194883,0.0022096147519965266,0.18500567911867222,0.004455273978194883,0.522106858143134,-0.2867458364144857,0.11010248730281072,0.5304040346750268,0.3113806902452555,0.2915927423086144,0.8716660217544305,-0.31274545406842996,1.5036130254865048,0.8966093199143264,0.3997720222776658,1.6127379082718822,0.9231456451479911,-0.2777424403530637,1.6346829638195395,0.9333397181864064,0.38593392388640607,1.7321110405000884,1.0886613025829945,-0.36143246440250265,1.1686002264601636,1.0757682814687215,0.46884573398445123,1.2636515240830986,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,319,10627,-1.0318981185530105,-0.033223341679309806,-1.3630095523714807,-0.8061682042990298,-0.2678271945678682,-0.5020399888246929,-0.8320581169176301,0.2341430590185639,-0.6447293425951991,-1.1813172971171326,-0.263335577239754,-0.9084707201850969,-1.189903887412386,0.2537391792334005,-1.0834298683100891,-1.4757570940147273,-0.0972014782222679,-1.2058641009849518,-1.5305985898942507,0.1375795056265633,-1.239240733501793,0.0010780457435849438,-0.17434581202035454,0.018887202277513462,-0.0010780457435849438,0.17434581202035454,-0.018887202277513462,0.4763274375057156,-0.2708257522282472,0.22704005568527041,0.4651721027774812,0.3049212738569367,0.12798076103808004,0.8522714314212196,-0.30302235625422014,1.5065404509577953,0.9086796955605293,0.38944360737998873,1.2696884860116784,0.9277704512411156,-0.25662049416454824,1.623328144802843,0.9417769264456267,0.37382890283266257,1.369119418804142,1.067737309062409,-0.3449664609002513,1.1714085589519627,1.0876897642519427,0.4955851316303301,0.8835477145736295,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,320,10660,-1.0513052520831174,-0.0341183242649025,-1.336041670305306,-0.8230729776606808,-0.26936518623829675,-0.4266942483787914,-0.8507887956856135,0.2527257659190896,-0.6677964520940085,-1.1716059583937173,-0.26241620008830285,-0.8216567397026824,-1.1969709603351146,0.25264980640218426,-1.1990739220329878,-1.5043248344363676,-0.13439655434271414,-1.1684748569533587,-1.5397326846066017,0.11985804567759997,-1.4251193243448963,0.0005287996776410558,-0.18110522806407595,0.04544672853207739,-0.0005287996776410558,0.18110522806407595,-0.04544672853207739,0.47292067813543515,-0.28530239773194344,0.26492989233619785,0.4506990667353142,0.3056893129635518,0.17638501156182962,0.8700606061596431,-0.3155292849904972,1.5034991355870218,0.9159501553099882,0.4028813007259719,1.2361183024337736,0.9555367313804466,-0.27703162074075377,1.6141548881915084,0.997930237812284,0.3992835817889107,1.3237151030701217,1.0892916778287989,-0.3606775740275939,1.11723582459555,1.1076098272833745,0.4766779953991603,0.7717561068892173,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,321,10694,-1.0885566502492956,-0.03970191379342409,-1.259660604621092,-0.844932099649227,-0.26477344596385666,-0.41195237411566377,-0.8798245068926529,0.25649848351143667,-0.6005426496679349,-1.2345089888500995,-0.29430777705180816,-0.8151852967767254,-1.2596122639531169,0.2713467281085103,-1.0689318078054102,-1.551138735541483,-0.13796850138888783,-1.157356843570547,-1.5936257515515908,0.14862855973258757,-1.2456887976433058,0.0009311231135593321,-0.1773707166280364,0.02375424025996792,-0.0009311231135593321,0.1773707166280364,-0.02375424025996792,0.525666426400787,-0.2869746543551622,0.21718681528741393,0.540337325878698,0.29733342195774304,0.26129728011712167,0.9092450578592632,-0.3163426631559432,1.4920219776494266,0.9268433765624678,0.4130819761409387,1.4795873658309013,0.9734373772969409,-0.28428410354178874,1.6070869937731977,0.9585396524318136,0.40365378051031753,1.5857923520752912,1.1243916321039615,-0.36091311688847905,1.1037847299633337,1.117244672792072,0.48002265502199304,1.0832694024872722,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,322,10727,-1.0629887795248125,-0.029719722332324325,-1.2751864523295215,-0.8321074231330134,-0.2689825221044506,-0.4400912695312137,-0.8648470252063737,0.24730158950312145,-0.6181504502203292,-1.213508076896371,-0.2701395559767374,-0.8855980830965363,-1.24209209972406,0.2318744712059652,-1.0583122935434226,-1.5259936266027727,-0.10854452163902649,-1.2319720313121862,-1.5815892108379879,0.13411328717200383,-1.1809357199683104,-0.002428917757096058,-0.1783327939542429,0.020885710714603177,0.002428917757096058,0.1783327939542429,-0.020885710714603177,0.5335279698344979,-0.2967399567099179,0.23774969678529337,0.5313838658855462,0.316564088179999,0.2354592746315334,0.8627758136802305,-0.31478243143258927,1.5819298421670531,0.8881305243911068,0.39914610667861766,1.5203672723483097,0.9418378985649205,-0.2908023651440425,1.7068699438703383,0.9693101637894492,0.3978703114930723,1.6360661556549219,1.073123196780485,-0.3535832458799375,1.2585142218158516,1.0614151328620025,0.4624444643543205,1.1869260400164572,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,323,10760,-1.0428830223079237,-0.030303278830196286,-1.3607875685616646,-0.8163840358129599,-0.2691710850451354,-0.4543819544767332,-0.857189698817069,0.2590431142157757,-0.6406287207969724,-1.1675756057692408,-0.2506972310942177,-0.8758951498863934,-1.2176259835463754,0.2564132348836358,-1.1311484222755366,-1.52344812131219,-0.11814100889912693,-1.24376201189863,-1.5559957235888393,0.1448409337013457,-1.3082625881546432,-0.0029999794349635455,-0.17318324510424665,0.02647551829209426,0.0029999794349635455,0.17318324510424665,-0.02647551829209426,0.4883313303623211,-0.26241846549345427,0.3080714334214834,0.5291736559211287,0.32246046773639614,0.24948685758701453,0.8904404793078562,-0.3038866903520841,1.5322268262600511,0.9082920283270595,0.4041086959238532,1.4006282635411242,0.9778933723647216,-0.26933882222349514,1.6429207836890878,0.9825281902273411,0.4041491924712,1.5006940339124781,1.109054740109481,-0.34735386312768074,1.1683137092601588,1.0967339651098789,0.4761307270697866,1.016917966065326,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,324,10794,-1.037487158737558,-0.017998354685483445,-1.317358424214395,-0.8072243721843876,-0.24778103581427308,-0.5175079241737659,-0.8247675559902523,0.24381321094126976,-0.6386004629329955,-1.1520787075762695,-0.278945522760478,-0.9003334731999769,-1.1625302067137062,0.28191781284630624,-1.21432842350587,-1.4631126806916432,-0.1287922338316526,-1.19924833405923,-1.4729492431626512,0.15351875984548832,-1.5443247715998276,-0.0013815584801612805,-0.1665004226500519,0.001988000723778652,0.0013815584801612805,0.1665004226500519,-0.001988000723778652,0.44404753302511263,-0.24520954544795684,0.14819968886726637,0.428416574839558,0.2888842476023869,0.3373671133964149,0.820579475971849,-0.2831356806576115,1.3929173873732141,0.8377801561003543,0.38446666919108513,1.4633418922361479,0.8690201393070894,-0.22157621452161505,1.5042567096860577,0.9087318649722199,0.37736286356339754,1.5582380366553474,1.024825720132858,-0.311121936648285,0.9984825567248757,1.0278626553347368,0.4793463060181505,1.0328888808032972,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,325,10827,-1.0274735094597045,-0.006377065624135989,-1.3155124146197938,-0.8152402408455186,-0.25121715947648715,-0.5019018330473827,-0.827262527560018,0.2570458120373976,-0.63921633900557,-1.1950505041534716,-0.27820204531093534,-0.9576984654452014,-1.1917927142028444,0.287957777521418,-1.0908558969099766,-1.511285889039591,-0.049382573893906705,-1.309615680763084,-1.5214305900350542,0.15687035844333932,-1.285930092128688,0.0009479644330454022,-0.17328582887744207,0.021299770603945993,-0.0009479644330454022,0.17328582887744207,-0.021299770603945993,0.5165655972416615,-0.26269150346486503,0.2524111451227392,0.45757403631370985,0.307059107987724,0.13491608620040862,0.8491205037926743,-0.2838199868492687,1.5717527853901738,0.9082708034932149,0.39491996035716753,1.253832182660541,0.9179113031132256,-0.23440425418953229,1.6934061828368834,0.9416816700106116,0.38350581951809737,1.3505570080913456,1.0618024740040448,-0.3024269930193055,1.2415097032894347,1.084629109502321,0.4900051906435434,0.8428519151749037,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,326,10860,-1.0713217381764164,-0.014926031614091732,-1.2934688344320824,-0.8276129188036195,-0.2595869982482009,-0.45841491874825724,-0.8608733569697191,0.2710125270193829,-0.6134449386106139,-1.1740054988200073,-0.2285321474169176,-0.9040720686781101,-1.232103524826575,0.2660669389914171,-1.1577082955209628,-1.5272476038401357,-0.12121350695793333,-1.2855534622687577,-1.5606619063339802,0.16304505821009385,-1.4348759915615594,-0.0019867090715291976,-0.1761019540751354,0.012732688396661758,0.0019867090715291976,0.1761019540751354,-0.012732688396661758,0.5073273371271666,-0.26048158046667763,0.1837096515874423,0.5376868785176567,0.2899756201158171,0.34532146835188343,0.8579732944700929,-0.2821877729956273,1.4452388501258968,0.8734791478924565,0.3977268922631934,1.6303195206959915,0.9364674613475372,-0.2525399882010262,1.5600341527633652,0.948310604839415,0.4000561908080788,1.74546152459559,1.0718561515347496,-0.3018461755328547,1.0647565616161832,1.0645097555919163,0.4601340729048858,1.2833168465713727,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,327,10894,-1.0095522660266023,0.00013513202022572316,-1.3336963727875952,-0.805716932266511,-0.2475547002114274,-0.5502568202861935,-0.8070881180307159,0.25525168148654076,-0.6324521998092012,-1.1901305706236744,-0.26695480742280747,-0.9541816166559738,-1.1853876677086579,0.27270542561685773,-1.0355913247536948,-1.5038872560258558,-0.07515049686857336,-1.238324697312954,-1.5230359252816534,0.14582639140587753,-1.2032954747366638,0.00011491996591845687,-0.17198263763873106,0.0013860275253105823,-0.00011491996591845687,0.17198263763873106,-0.0013860275253105823,0.5136987155128806,-0.2579598657688081,0.20717823519865725,0.45375646128981345,0.3060700988978547,0.2233065738677752,0.8410358224553877,-0.2728673530462222,1.4826322173071136,0.8489813542497539,0.3862805391904357,1.401362780866285,0.8893343164331248,-0.21249175237880732,1.601916254494142,0.9210628527923118,0.37938996113345563,1.5081657012723968,1.0664168596146653,-0.29922826076611847,1.1654290879019102,1.0453267936682913,0.4826111900188668,1.0700693086649469,1_lift_sky
0004_firstaction1_20260408_202501.json,0004_firstaction1_20260408_202501,328,10927,-1.0573159058433816,0.003060038337201002,-1.3074256892723122,-0.8324587844343481,-0.24347026873151906,-0.5271778376904768,-0.8469864632437548,0.27573952666556606,-0.558373798595804,-1.212444131180113,-0.27423222497483235,-0.9653698706378071,-1.2127526855400688,0.33866658446920805,-1.057654197189093,-1.5188922309817336,-0.13143122676630054,-1.3004818519383434,-1.5435585481508567,0.17892771947309888,-1.369955695387076,-0.001701023055519487,-0.17538806357445946,-0.019838137640505345,0.001701023055519487,0.17538806357445946,0.019838137640505345,0.5018904173362982,-0.26387613942488186,0.10901415677486347,0.5089664075180143,0.31988783088509315,0.2621889162733048,0.8630333066566194,-0.28880842309728094,1.323592070066674,0.8679476368817363,0.3977612096881781,1.4358808263447362,0.9431786705046383,-0.26161388196838165,1.433634702449541,0.9418590400932011,0.396050577673352,1.5393951792263625,1.096007151580661,-0.3006319509512119,0.9223452993618787,1.0656399930728082,0.4610417822910005,1.044702346927203,1_lift_sky
